ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,active_merchant,y,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2025-04-20,362.4717997959174,262.9576985760954,465.2000821426475,272.94230576148254,-32.80401190545491,-1272.3027245246872,-8.418506749221402,429.55989345274935,973.4948437610492,Retail,201484.0,361.0,2025-06-23 10:43:37.123153,False,202.24238356655206,-1.4717997959173772,1.4717997959173772,-0.40770077449234826
2025-04-21,235.73242607323763,129.5225660401336,335.9823143909797,273.2201448013388,-99.34608471031657,-1219.723133427821,-50.9089034185832,391.5908141201837,940.8995887084359,Retail,202145.0,144.0,2025-06-23 10:43:37.123153,False,206.4597483508461,-91.73242607323763,91.73242607323763,-63.70307366197058
2025-04-22,289.4182068446914,195.21905493167668,394.86531307656355,273.49798384119515,47.17571783613481,-1151.1228076763764,-115.48983247422244,338.78817942148277,896.5689658964776,Retail,202943.0,273.0,2025-06-23 10:43:37.123153,False,199.64625814488687,-16.418206844691383,16.418206844691383,-6.013995181205635
2025-04-23,233.68667515128936,129.67037410732675,331.19109753991137,273.77582288105145,31.43386826058867,-1068.26663741086,-120.24692833881834,275.47371716964466,841.5168325896831,Retail,203684.0,339.0,2025-06-23 10:43:37.123153,False,201.52072343258462,105.31332484871064,105.31332484871064,31.065877536492813
2025-04-24,245.82593790086972,148.80173325746998,341.7806861854359,274.0536619209077,22.012059000003077,-973.1178238487119,-61.1434896236963,207.13134882823425,776.8901816241331,Retail,204362.0,289.0,2025-06-23 10:43:37.123153,False,192.97895292796593,43.17406209913028,43.17406209913028,14.939121833609095
2025-04-25,260.3738994170497,159.88953626892857,356.9771500893175,274.331500960764,18.565650377588216,-867.7996708221112,-8.321337784452753,139.6498027105601,703.9479539747015,Retail,204869.0,251.0,2025-06-23 10:43:37.123153,False,197.08761382038892,-9.3738994170497,9.3738994170497,-3.7346212816931077
2025-04-26,246.49577203652925,151.42749234285824,342.46751568388777,274.6093400006203,12.96280114144141,-754.554969952112,10.937778500464624,78.5023978564805,624.0384244896344,Retail,205230.0,237.0,2025-06-23 10:43:37.123153,False,191.04002334102952,-9.495772036529246,9.495772036529246,-4.006654867733859
2025-04-27,203.25289853973496,104.94477585536178,305.91564831541433,274.8871790404766,-32.80401190515818,-635.7037392430709,30.300314583934526,27.997587974373683,538.5755680891792,Retail,205435.0,127.0,2025-06-23 10:43:37.123153,False,200.97087246005253,-76.25289853973496,76.25289853973496,-60.04165239349209
2025-04-28,144.4207873533794,44.978700832487405,243.39456683476558,275.16501808033286,-99.34608471023776,-513.6001017967953,57.694857104246225,-9.277588490629824,449.01482616646337,Retail,205442.0,110.0,2025-06-23 10:43:37.123153,False,198.41586600227816,-34.42078735337941,34.42078735337941,-31.291624866708556
2025-04-29,307.9739561290581,209.51390669587326,409.4754488933429,275.4428571201892,47.17571783619299,-390.58910349385644,62.814377642967884,-32.73092967719109,356.82869780075566,Retail,205703.0,366.0,2025-06-23 10:43:37.123153,False,199.96154219746964,58.02604387094192,58.02604387094192,15.85411034725189
2025-04-30,288.6281722418302,192.35914117299959,389.9353205489066,275.7206961600455,31.43386826071757,-268.96426559443785,43.68909091770215,-43.7122459724149,263.4825775702177,Retail,206053.0,318.0,2025-06-23 10:43:37.123153,False,197.576179375907,29.371827758169786,29.371827758169786,9.236423823323832
2025-05-01,285.67705711423946,188.85993491974898,383.8664563047064,275.99853521564313,22.012058999940848,-150.92665037638798,27.354551318054117,-45.14559580671891,170.41125146370823,Retail,206190.0,301.0,2025-06-23 10:43:37.123153,False,195.0065213849574,15.32294288576054,15.32294288576054,5.090678699588219
2025-05-02,298.391288603006,196.44903028239963,397.67053671934315,276.27637427124074,18.565650377458475,-38.5461854341796,14.86859132257389,-40.91051301274543,78.99644477865799,Retail,206321.0,337.0,2025-06-23 10:43:37.123153,False,201.2215064369435,38.60871139699401,38.60871139699401,11.45659091898932
2025-05-03,286.6722613165767,188.39573611456711,385.6578186431762,276.5542133268384,12.96280114136254,66.27405423184524,-10.470442194056297,-35.0781496236927,-9.454208565720501,Retail,206431.0,316.0,2025-06-23 10:43:37.123153,False,197.26208252860908,29.32773868342332,29.32773868342332,9.280929963108646
2025-05-04,242.3971305268812,150.51325943909657,343.42062490825555,276.83205238243596,-32.80401190531692,161.8299668096745,-38.60189506504202,-31.13254496176977,-93.72643673310054,Retail,206474.0,151.0,2025-06-23 10:43:37.123153,False,192.90736546915898,-91.3971305268812,91.3971305268812,-60.527901011179594
2025-05-05,171.4682239183656,73.62687074575341,272.03175978191535,277.1098914380336,-99.34608471020806,246.64437902697398,-48.913726433596736,-31.309696696914212,-172.71653870592306,Retail,206443.0,146.0,2025-06-23 10:43:37.123153,False,198.40488903616193,-25.468223918365595,25.468223918365595,-17.443988985181917
2025-05-06,316.03457647701185,208.53881617982452,417.6296590738113,277.38773049363124,47.175717836251174,319.4903504916973,-46.40566292252523,-36.16728869814198,-245.44627072390062,Retail,206644.0,359.0,2025-06-23 10:43:37.123153,False,209.09084289398677,42.96542352298815,42.96542352298815,11.968084546793357
2025-05-07,291.26874656487183,185.94909130983478,394.9267376355347,277.66556954922885,31.433868260603322,379.40943244573856,-41.70582866042408,-44.45909912372891,-311.0751959065458,Retail,206930.0,306.0,2025-06-23 10:43:37.123153,False,208.97764632569994,14.731253435128167,14.731253435128167,4.814135109519009
2025-05-08,277.2939940530959,172.2554723086042,376.0802128407079,277.94340860482646,22.01205899999711,425.7245847486442,-26.13898454511505,-53.33674202062917,-368.9103317346276,Retail,207033.0,323.0,2025-06-23 10:43:37.123153,False,203.82474053210368,45.7060059469041,45.7060059469041,14.15046623743161
2025-05-09,281.5584847699431,179.69413067773812,383.841089222212,278.22124766042407,18.565650377328723,458.047558653423,3.9830852711780746,-58.84607558734938,-418.4129816050614,Retail,207103.0,298.0,2025-06-23 10:43:37.123153,False,204.1469585444739,16.441515230056893,16.441515230056893,5.517286989951978
2025-05-10,284.7456772118134,187.36125522079692,393.730847079364,278.49908671602174,12.962801141471454,476.2806599800371,32.84142866262182,-56.63560962642825,-459.2026896619104,Retail,207167.0,303.0,2025-06-23 10:43:37.123153,False,206.3695918585671,18.254322788186585,18.254322788186585,6.024528972998873
2025-05-11,245.0586271898098,142.9849358770477,339.81690995386504,278.77692577161935,-32.80401190521825,480.6129155540653,52.289069879405325,-42.75796064412683,-491.0583114659351,Retail,207160.0,294.0,2025-06-23 10:43:37.123153,False,196.83197407681735,48.94137281019019,48.94137281019019,16.64672544564292
2025-05-12,190.66665781632537,100.48318157007483,291.57832030349465,279.05476482721696,-99.34608471017839,471.51077318746275,67.79240175452459,-14.428951355219088,-513.9162458874815,Retail,207040.0,167.0,2025-06-23 10:43:37.123153,False,191.09513873341982,-23.66665781632537,23.66665781632537,-14.171651387021178
2025-05-13,352.1665748964549,254.05585799822947,451.9098411979845,279.33260388281457,47.17571783634956,449.7035698901247,74.4357461964981,29.384861920096657,-527.8659248294286,Retail,207165.0,318.0,2025-06-23 10:43:37.123153,False,197.85398319975505,-34.166574896454904,34.166574896454904,-10.744205942281416
2025-05-14,346.4728983120304,241.7665945756266,445.90353842883223,279.6104429384122,31.433868260610655,416.16410244004084,64.75558687514072,87.65160394677396,-533.1427061489479,Retail,207351.0,349.0,2025-06-23 10:43:37.123153,False,204.13694385320562,2.527101687969605,2.527101687969605,0.7240979048623509
2025-05-15,351.07793042798926,248.84472077745784,449.17582145033714,279.8882819940098,22.01205900011374,372.0847269248084,49.92231720082051,157.2889057888306,-530.1183604805938,Retail,207275.0,344.0,2025-06-23 10:43:37.123153,False,200.3311006728793,-7.0779304279892585,7.0779304279892585,-2.0575379151131568
2025-05-16,368.37546001766043,269.00579698910946,466.4321706752047,280.1661210496074,18.5656503773997,318.84949763425317,36.573457690295534,233.51011710213953,-519.2893838360347,Retail,207217.0,327.0,2025-06-23 10:43:37.123153,False,197.42637368609525,-41.37546001766043,41.37546001766043,-12.653045876960375
2025-05-17,370.36669399047804,271.1551139840525,462.72900440442334,280.44396010520506,12.962801141397536,258.0029291021265,9.771529081681,310.44887862731457,-501.2634040672466,Retail,207303.0,346.0,2025-06-23 10:43:37.123153,False,191.57389042037084,-24.36669399047804,24.36669399047804,-7.042397107074579
2025-05-18,319.19469969656706,219.54023689456233,416.87532072114357,280.7217991608026,-32.804011905376974,191.2160267290458,-25.157823059915724,381.962688720862,-476.74397994885067,Retail,207341.0,296.0,2025-06-23 10:43:37.123153,False,197.33508382658124,-23.194699696567056,23.194699696567056,-7.836047194786168
2025-05-19,266.8346058537616,169.02563611139556,360.0578095925603,280.9996382164003,-99.34608471037377,120.2502801252271,-31.041272603052445,442.486161042948,-446.51411621738754,Retail,207191.0,200.0,2025-06-23 10:43:37.123153,False,191.03217348116476,-66.83460585376162,66.83460585376162,-33.41730292688081
2025-05-20,441.8178708567933,349.3787910657558,541.5942453967696,281.2774772719979,47.17571783599668,46.92034811604456,-9.932979277745408,487.7961429125676,-411.41883600206796,Retail,207361.0,693.0,2025-06-23 10:43:37.123153,False,192.21545433101375,251.18212914320668,251.18212914320668,36.245617480982204
2025-05-21,406.9476162933046,306.814689940173,511.5981195704876,281.5553163275955,31.433868260496396,-26.943815339130907,-22.31577170691467,515.5651821828639,-372.34716343160557,Retail,207571.0,310.0,2025-06-23 10:43:37.123153,False,204.78342963031457,-96.94761629330458,96.94761629330458,-31.27342461074341
2025-05-22,313.65891632728756,220.47847701100588,413.6043040132882,281.8331553831932,22.012058999872647,-99.5346396555779,-86.05240587985374,525.6146211286419,-330.21387364898845,Retail,207644.0,241.0,2025-06-23 10:43:37.123153,False,193.1258270022823,-72.65891632728756,72.65891632728756,-30.14892793663384
2025-05-23,237.07259209845017,137.79110564421987,339.6771789162734,282.1109944387907,18.565650377470657,-169.1036754206902,-128.38708344759965,519.8280711523963,-285.9413650019177,Retail,207662.0,237.0,2025-06-23 10:43:37.123153,False,201.88607327205355,-0.07259209845017267,0.07259209845017267,-0.030629577405136145
2025-05-24,227.98366998780966,125.37160139400132,331.990065605265,282.3888334943884,12.962801141501496,-233.99667056696939,-94.67124312664681,501.74194797977435,-240.44199893423846,Retail,207762.0,267.0,2025-06-23 10:43:37.123153,False,206.61846421126367,39.01633001219034,39.01633001219034,14.612857682468292
2025-05-25,208.3085084968655,105.78806567644895,309.7508420070969,282.66667254998595,-32.80401190540702,-292.68630240410624,-30.149431509282813,475.88281908403485,-194.60123731835924,Retail,207821.0,150.0,2025-06-23 10:43:37.123153,False,203.96277633064793,-58.3085084968655,58.3085084968655,-38.87233899791033
2025-05-26,141.3715132973509,36.54424859186097,239.76554743251668,282.9445116055836,-99.34608471029499,-343.8019347384177,3.8741929574395924,446.9627132111916,-149.26188502815134,Retail,207747.0,98.0,2025-06-23 10:43:37.123153,False,203.22129884065572,-43.3715132973509,43.3715132973509,-44.25664622178663
2025-05-27,276.7611412434313,179.03501259636917,375.7412597692881,283.2223506611812,47.17571783609509,-386.15583333813163,18.662221444066713,419.06640257659365,-105.2097179363737,Retail,207695.0,108.0,2025-06-23 10:43:37.123153,False,196.70624717291892,-168.76114124343133,168.76114124343133,-156.26031596614013
2025-05-28,272.7408658763714,169.15030648618932,371.9605354707134,283.50018971677883,31.433868260503726,-418.7653479758646,44.76767114274563,394.9652285676368,-63.160743835429116,Retail,208000.0,279.0,2025-06-23 10:43:37.123153,False,202.8102289845241,6.2591341236285984,6.2591341236285984,2.243417248612401
2025-05-29,281.2412620356337,180.7306643907431,378.67500682116923,283.7780287723765,22.01205899998928,-440.8706536598639,64.4018713238755,375.67026330467854,-23.75030670542227,Retail,208051.0,267.0,2025-06-23 10:43:37.123153,False,197.94434243042613,-14.241262035633724,14.241262035633724,-5.333806005855327
2025-05-30,277.999922878654,177.5835260490853,374.9768247422228,284.05586782797405,18.565650377603134,-451.9477357434036,54.553175480981345,360.2971690000346,12.475795935464404,Retail,208101.0,280.0,2025-06-23 10:43:37.123153,False,197.3932986931375,2.00007712134601,2.00007712134601,0.7143132576235749
2025-05-31,271.03827912002424,172.84924249197496,365.88256061576743,284.3337068835717,12.96280114142758,-451.71640146406963,34.12729213673319,346.2628240864456,45.06805633591585,Retail,208111.0,273.0,2025-06-23 10:43:37.123153,False,193.03331812379247,1.9617208799757577,1.9617208799757577,0.718579076914197
2025-06-01,237.0451768408554,136.04648900502434,340.1129770568132,284.61154593916933,-32.804011905565766,-440.14320216914587,21.924684545193056,329.7783808446561,73.67777958654854,Retail,208044.0,165.0,2025-06-23 10:43:37.123153,False,204.06648805178884,-72.04517684085539,72.04517684085539,-43.66374353991236
2025-06-02,176.70889690355625,79.85734326689472,271.7884780365263,284.88938499476694,-99.3460847103144,-417.4392539318429,3.9913485709742984,306.5541500373646,98.05935194260782,Retail,207869.0,155.0,2025-06-23 10:43:37.123153,False,191.93113476963163,-21.70889690355625,21.70889690355625,-14.005739937778227
2025-06-03,313.1074515560368,219.44537198431635,406.840823771234,285.1672240503646,47.17571783611304,-384.05304738442226,-25.84947746331781,272.5967682106195,118.07026630667974,Retail,208056.0,370.0,2025-06-23 10:43:37.123153,False,187.39545178691765,56.89254844396322,56.89254844396322,15.376364444314383
2025-06-04,288.52992607834443,185.15632771684955,384.3854053589977,285.44506310596216,31.433868260623118,-340.65843832144935,-46.323796826720866,224.96426750069205,133.66896235923733,Retail,208223.0,329.0,2025-06-23 10:43:37.123153,False,199.22907764214813,40.47007392165557,40.47007392165557,12.300934322691662
2025-06-05,278.6579920272452,175.84730667014097,380.9033561016793,285.72290216155983,22.012058999927046,-288.1381069153985,-48.20177624354243,162.3523313666804,144.91058265801885,Retail,208256.0,253.0,2025-06-23 10:43:37.123153,False,205.05604943153836,-25.6579920272452,25.6579920272452,-10.141498824998104
2025-06-06,269.8400662973764,171.59492352520928,365.9732314953596,286.00074121715744,18.565650377473386,-227.56286334206382,-44.51805652209902,85.41380732245167,151.94078724445666,Retail,208313.0,279.0,2025-06-23 10:43:37.123153,False,194.3783079701503,9.159933702623619,9.159933702623619,3.2831303593633043
2025-06-07,254.75633629746764,158.4045832390227,351.9143993476966,286.27858027275505,12.962801141536485,-160.16725941746327,-36.064147654007854,-3.2414451642106297,154.9878071188579,Retail,208418.0,260.0,2025-06-23 10:43:37.123153,False,193.50981610867387,5.243663702532359,5.243663702532359,2.016793731743215
2025-06-08,209.27847166228793,110.96737748476482,308.28914240335524,286.55641932835266,-32.80401190559579,-87.3220379137854,-12.139179912402383,-99.36566856930544,154.35295063502423,Retail,208426.0,236.0,2025-06-23 10:43:37.123153,False,197.32176491859042,26.721528337712073,26.721528337712073,11.322681499030539
2025-06-09,149.32515939959984,50.53235652692893,246.22728679049888,286.83425838395027,-99.3460847102356,-10.504012108723693,19.598545590582265,-197.65735352739767,150.39980577142424,Retail,208275.0,158.0,2025-06-23 10:43:37.123153,False,195.69493026356994,8.67484060040016,8.67484060040016,5.49040544329124
2025-06-10,297.4763285726586,197.04479066239207,389.2401406040599,287.11209743954794,47.17571783621144,68.73598333632881,43.42269930229873,-292.51257419517225,143.54240485344386,Retail,208387.0,347.0,2025-06-23 10:43:37.123153,False,192.1953499416678,49.52367142734141,49.52367142734141,14.271951419983116
